,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
73,73,0.07324271825154623,0.07618462524414063,0.9773333333333334,0.990399956703186,1.0,0.5999999642372131,0.32249999046325684,0.2939999997615814,"tensor(0.3218, device='cuda:0')","tensor(344965, device='cuda:0')","tensor(0.4832, device='cuda:0')","tensor(1425091., device='cuda:0')",2.6425535678863525,201.88561749458313,0.001,1024
74,74,0.07032442617416382,0.07990768432617187,0.9783,0.990399956703186,1.0,0.5799999833106995,0.2775000035762787,0.3060000240802765,"tensor(0.2989, device='cuda:0')","tensor(320434, device='cuda:0')","tensor(0.4640, device='cuda:0')","tensor(1368265., device='cuda:0')",2.694152593612671,204.61084961891174,0.001,1024
75,75,0.07202367649078369,0.09100462646484375,0.9778666666666667,0.9906999468803406,1.0,0.4599999785423279,0.25999999046325684,0.25200000405311584,"tensor(0.2655, device='cuda:0')","tensor(284587, device='cuda:0')","tensor(0.3870, device='cuda:0')","tensor(1141348., device='cuda:0')",2.639998435974121,207.28204989433289,0.001,1024
76,76,0.0716970900217692,0.091856689453125,0.9774833333333334,0.9901999831199646,1.0,0.5399999618530273,0.2775000035762787,0.2600000202655792,"tensor(0.2808, device='cuda:0')","tensor(301009, device='cuda:0')","tensor(0.4380, device='cuda:0')","tensor(1291674., device='cuda:0')",2.8738489151000977,210.1876425743103,0.001,1024
77,77,0.0699959487915039,0.07027846069335937,0.9784,0.989799976348877,1.0,0.5199999809265137,0.26374998688697815,0.21400001645088196,"tensor(0.2549, device='cuda:0')","tensor(273274, device='cuda:0')","tensor(0.4222, device='cuda:0')","tensor(1244935., device='cuda:0')",2.6763298511505127,212.8956344127655,0.001,1024
78,78,0.07509222660064697,0.084964208984375,0.9764,0.9901999831199646,0.949999988079071,0.35999998450279236,0.26374998688697815,0.2639999985694885,"tensor(0.2699, device='cuda:0')","tensor(289265, device='cuda:0')","tensor(0.3130, device='cuda:0')","tensor(923189., device='cuda:0')",2.6728463172912598,215.60022687911987,0.001,1024
79,79,0.07427723792394002,0.08592281494140624,0.9766,0.9894999861717224,1.0,0.5199999809265137,0.2562499940395355,0.24000000953674316,"tensor(0.2602, device='cuda:0')","tensor(278881, device='cuda:0')","tensor(0.4220, device='cuda:0')","tensor(1244599., device='cuda:0')",2.7154181003570557,218.3470606803894,0.001,1024
80,80,0.08472233867645264,0.0954914306640625,0.9744166666666667,0.9872999787330627,1.0,0.35999998450279236,0.24249999225139618,0.22600001096725464,"tensor(0.2430, device='cuda:0')","tensor(260455, device='cuda:0')","tensor(0.3241, device='cuda:0')","tensor(955913., device='cuda:0')",2.683075428009033,221.0618646144867,0.001,1024
81,81,0.07283138055801391,0.103515087890625,0.9781666666666666,0.988599956035614,0.949999988079071,0.4399999976158142,0.23999999463558197,0.242000013589859,"tensor(0.2493, device='cuda:0')","tensor(267239, device='cuda:0')","tensor(0.3551, device='cuda:0')","tensor(1047101., device='cuda:0')",2.720813035964966,223.81410360336304,0.001,1024
82,82,0.07879110101064046,0.08528881225585938,0.9759,0.9888999462127686,0.9000000357627869,0.47999998927116394,0.2149999886751175,0.23400001227855682,"tensor(0.2323, device='cuda:0')","tensor(248991, device='cuda:0')","tensor(0.3560, device='cuda:0')","tensor(1049945., device='cuda:0')",2.6906745433807373,226.53648614883423,0.001,1024
83,83,0.07535942370096843,0.09626095581054687,0.9770833333333333,0.9898999929428101,1.0,0.5,0.2137499898672104,0.23600001633167267,"tensor(0.2328, device='cuda:0')","tensor(249544, device='cuda:0')","tensor(0.4039, device='cuda:0')","tensor(1191177., device='cuda:0')",2.645524501800537,229.21356344223022,0.001,1024
84,84,0.08603672631581624,0.08645852661132812,0.9743,0.9907999634742737,1.0,0.5199999809265137,0.2224999964237213,0.21000000834465027,"tensor(0.2288, device='cuda:0')","tensor(245239, device='cuda:0')","tensor(0.4162, device='cuda:0')","tensor(1227265., device='cuda:0')",2.6739892959594727,231.91924905776978,0.001,1024
85,85,0.08721779775619506,0.08922142333984374,0.97405,0.9891999959945679,1.0,0.4399999976158142,0.19624999165534973,0.23400001227855682,"tensor(0.2202, device='cuda:0')","tensor(236026, device='cuda:0')","tensor(0.3662, device='cuda:0')","tensor(1080015., device='cuda:0')",2.6150879859924316,234.5658049583435,0.001,1024
86,86,0.08562849063873292,0.0930513671875,0.9735333333333334,0.9881999492645264,1.0,0.41999998688697815,0.2162500023841858,0.1860000044107437,"tensor(0.2138, device='cuda:0')","tensor(229117, device='cuda:0')","tensor(0.3555, device='cuda:0')","tensor(1048287., device='cuda:0')",2.6490633487701416,237.2468388080597,0.001,1024
87,87,0.09422502689361573,0.09863748168945312,0.9720166666666666,0.9889999628067017,1.0,0.3199999928474426,0.1899999976158142,0.21000000834465027,"tensor(0.2047, device='cuda:0')","tensor(219403, device='cuda:0')","tensor(0.2946, device='cuda:0')","tensor(868733., device='cuda:0')",2.657736301422119,239.9377269744873,0.001,1024
88,88,0.09502649720509847,0.10779217529296875,0.97125,0.9876999855041504,0.949999988079071,0.3799999952316284,0.17999999225139618,0.18400001525878906,"tensor(0.1904, device='cuda:0')","tensor(204059, device='cuda:0')","tensor(0.3125, device='cuda:0')","tensor(921550., device='cuda:0')",2.7077505588531494,242.67673134803772,0.001,1024
89,89,0.09014003960291544,0.09431477661132813,0.9725333333333334,0.9886999726295471,1.0,0.4399999976158142,0.1862500011920929,0.1980000138282776,"tensor(0.2008, device='cuda:0')","tensor(215200, device='cuda:0')","tensor(0.3640, device='cuda:0')","tensor(1073375., device='cuda:0')",2.6094486713409424,245.31734561920166,0.001,1024
90,90,0.0881986432393392,0.09389745483398437,0.9732333333333333,0.9896999597549438,1.0,0.3400000035762787,0.1574999988079071,0.19600000977516174,"tensor(0.1805, device='cuda:0')","tensor(193471, device='cuda:0')","tensor(0.3026, device='cuda:0')","tensor(892442., device='cuda:0')",2.5960819721221924,247.94465565681458,0.001,1024
91,91,0.0881215929667155,0.09694527587890625,0.97405,0.9892999529838562,1.0,0.35999998450279236,0.14749999344348907,0.15600000321865082,"tensor(0.1600, device='cuda:0')","tensor(171544, device='cuda:0')","tensor(0.3123, device='cuda:0')","tensor(920846., device='cuda:0')",2.7189362049102783,250.69453024864197,0.001,1024
92,92,0.0883631384531657,0.08262485961914062,0.9738166666666667,0.9896000027656555,1.0,0.41999998688697815,0.16374999284744263,0.16200000047683716,"tensor(0.1734, device='cuda:0')","tensor(185863, device='cuda:0')","tensor(0.3488, device='cuda:0')","tensor(1028523., device='cuda:0')",2.6608810424804688,253.38688611984253,0.001,1024
93,93,0.09629013767242432,0.10559620361328124,0.9717,0.9871999621391296,1.0,0.3400000035762787,0.14499999582767487,0.14800000190734863,"tensor(0.1551, device='cuda:0')","tensor(166237, device='cuda:0')","tensor(0.3003, device='cuda:0')","tensor(885684., device='cuda:0')",2.736279010772705,256.15431237220764,0.001,1024
94,94,0.09126168251037597,0.091420166015625,0.9724833333333334,0.9889999628067017,1.0,0.41999998688697815,0.14874999225139618,0.14800000190734863,"tensor(0.1592, device='cuda:0')","tensor(170644, device='cuda:0')","tensor(0.3468, device='cuda:0')","tensor(1022597., device='cuda:0')",2.67915940284729,258.86465716362,0.001,1024
95,95,0.09142479839324952,0.0951071533203125,0.97315,0.9884999990463257,1.0,0.3199999928474426,0.14874999225139618,0.15200001001358032,"tensor(0.1584, device='cuda:0')","tensor(169741, device='cuda:0')","tensor(0.2893, device='cuda:0')","tensor(853017., device='cuda:0')",2.630586624145508,261.52630829811096,0.001,1024
96,96,0.10077816301981608,0.10557200927734375,0.9700833333333333,0.988599956035614,0.949999988079071,0.29999998211860657,0.14000000059604645,0.18000000715255737,"tensor(0.1631, device='cuda:0')","tensor(174821, device='cuda:0')","tensor(0.2643, device='cuda:0')","tensor(779576., device='cuda:0')",2.710609197616577,264.26793694496155,0.001,1024
97,97,0.10227481492360432,0.09220386352539063,0.97045,0.988599956035614,1.0,0.3799999952316284,0.13374999165534973,0.16600000858306885,"tensor(0.1560, device='cuda:0')","tensor(167239, device='cuda:0')","tensor(0.3225, device='cuda:0')","tensor(951175., device='cuda:0')",2.65350604057312,266.9526331424713,0.001,1024
98,98,0.10619399140675863,0.1362898193359375,0.9692,0.9889999628067017,1.0,0.2800000011920929,0.13875000178813934,0.14400000870227814,"tensor(0.1485, device='cuda:0')","tensor(159127, device='cuda:0')","tensor(0.2652, device='cuda:0')","tensor(782185., device='cuda:0')",2.681745767593384,269.66581535339355,0.001,1024
99,99,0.11027651646931966,0.11869176025390625,0.9679333333333333,0.988599956035614,0.949999988079071,0.41999998688697815,0.11625000089406967,0.1080000028014183,"tensor(0.1248, device='cuda:0')","tensor(133772, device='cuda:0')","tensor(0.3260, device='cuda:0')","tensor(961255., device='cuda:0')",2.58595609664917,272.2835533618927,0.001,1024
100,100,0.09990678380330403,0.102685107421875,0.9708666666666667,0.9878000020980835,0.949999988079071,0.3199999928474426,0.1237499937415123,0.164000004529953,"tensor(0.1479, device='cuda:0')","tensor(158501, device='cuda:0')","tensor(0.2735, device='cuda:0')","tensor(806441., device='cuda:0')",2.7652812004089355,275.0803327560425,0.001,1024
101,101,0.10565502516428629,0.1056199951171875,0.96935,0.9894999861717224,1.0,0.3400000035762787,0.13499999046325684,0.14600001275539398,"tensor(0.1484, device='cuda:0')","tensor(159028, device='cuda:0')","tensor(0.2993, device='cuda:0')","tensor(882789., device='cuda:0')",2.595601797103882,277.7082722187042,0.001,1024
102,102,0.10909224090576172,0.09701456909179687,0.96885,0.988099992275238,1.0,0.35999998450279236,0.12999999523162842,0.12000000476837158,"tensor(0.1361, device='cuda:0')","tensor(145912, device='cuda:0')","tensor(0.3098, device='cuda:0')","tensor(913638., device='cuda:0')",2.795072555541992,280.5343346595764,0.001,1024
103,103,0.12372619336446126,0.1235862060546875,0.9642833333333334,0.9873999953269958,1.0,0.25999999046325684,0.10875000059604645,0.09600000083446503,"tensor(0.1121, device='cuda:0')","tensor(120178, device='cuda:0')","tensor(0.2507, device='cuda:0')","tensor(739249., device='cuda:0')",2.696333885192871,283.26168036460876,0.001,1024
104,104,0.12317554639180502,0.1201140625,0.9638333333333333,0.9884999990463257,1.0,0.3799999952316284,0.10499999672174454,0.09800000488758087,"tensor(0.1134, device='cuda:0')","tensor(121582, device='cuda:0')","tensor(0.3184, device='cuda:0')","tensor(939021., device='cuda:0')",2.5866782665252686,285.879919052124,0.001,1024
105,105,0.10755118630727133,0.1068071533203125,0.9699,0.9893999695777893,1.0,0.29999998211860657,0.11999999731779099,0.14600001275539398,"tensor(0.1385, device='cuda:0')","tensor(148414, device='cuda:0')","tensor(0.2752, device='cuda:0')","tensor(811437., device='cuda:0')",2.8517239093780518,288.7632825374603,0.001,1024
106,106,0.10941816164652507,0.1122450927734375,0.9695333333333334,0.9869999885559082,1.0,0.35999998450279236,0.1224999949336052,0.14800000190734863,"tensor(0.1421, device='cuda:0')","tensor(152320, device='cuda:0')","tensor(0.3096, device='cuda:0')","tensor(913070., device='cuda:0')",2.680561065673828,291.4759829044342,0.001,1024
107,107,0.11601107393900553,0.141687109375,0.96705,0.9868999719619751,1.0,0.2800000011920929,0.10624999552965164,0.0860000029206276,"tensor(0.1074, device='cuda:0')","tensor(115072, device='cuda:0')","tensor(0.2617, device='cuda:0')","tensor(771679., device='cuda:0')",2.769678831100464,294.2772750854492,0.001,1024
108,108,0.10705736351013184,0.11375927734375,0.9698833333333333,0.9888999462127686,0.949999988079071,0.3799999952316284,0.10374999791383743,0.13199999928474426,"tensor(0.1254, device='cuda:0')","tensor(134372, device='cuda:0')","tensor(0.3035, device='cuda:0')","tensor(894889., device='cuda:0')",2.6574244499206543,296.9662375450134,0.001,1024
109,109,0.11617845579783122,0.09320133666992188,0.9667333333333333,0.9878000020980835,1.0,0.35999998450279236,0.10374999791383743,0.1080000028014183,"tensor(0.1160, device='cuda:0')","tensor(124285, device='cuda:0')","tensor(0.3071, device='cuda:0')","tensor(905745., device='cuda:0')",2.683382749557495,299.681423664093,0.001,1024
110,110,0.11694318180084229,0.101809716796875,0.9677833333333333,0.9872999787330627,0.949999988079071,0.3400000035762787,0.09375,0.10600000619888306,"tensor(0.1087, device='cuda:0')","tensor(116549, device='cuda:0')","tensor(0.2806, device='cuda:0')","tensor(827475., device='cuda:0')",2.6361045837402344,302.3493356704712,0.001,1024
111,111,0.12145162010192871,0.114989697265625,0.9639,0.9866999983787537,1.0,0.25999999046325684,0.10624999552965164,0.12200000882148743,"tensor(0.1203, device='cuda:0')","tensor(128989, device='cuda:0')","tensor(0.2509, device='cuda:0')","tensor(739983., device='cuda:0')",2.6731598377227783,305.05418395996094,0.001,1024
112,112,0.13021730836232503,0.1176426513671875,0.9640333333333333,0.986299991607666,1.0,0.3400000035762787,0.08249999582767487,0.1300000101327896,"tensor(0.1110, device='cuda:0')","tensor(118978, device='cuda:0')","tensor(0.2942, device='cuda:0')","tensor(867641., device='cuda:0')",2.729973793029785,307.81599855422974,0.001,1024
113,113,0.12218197015126546,0.10825419921875,0.9658833333333333,0.9864999651908875,0.9000000357627869,0.3400000035762787,0.08624999970197678,0.09800000488758087,"tensor(0.1012, device='cuda:0')","tensor(108513, device='cuda:0')","tensor(0.2655, device='cuda:0')","tensor(783023., device='cuda:0')",2.7042477130889893,310.5525140762329,0.001,1024
114,114,0.11516981277465821,0.1001511962890625,0.9685,0.9871999621391296,1.0,0.23999999463558197,0.09749999642372131,0.10200000554323196,"tensor(0.1072, device='cuda:0')","tensor(114871, device='cuda:0')","tensor(0.2387, device='cuda:0')","tensor(703891., device='cuda:0')",2.6200530529022217,313.204617023468,0.001,1024
115,115,0.12928018531799315,0.137132275390625,0.9633833333333334,0.9874999523162842,1.0,0.25999999046325684,0.08749999850988388,0.09800000488758087,"tensor(0.1002, device='cuda:0')","tensor(107362, device='cuda:0')","tensor(0.2492, device='cuda:0')","tensor(734961., device='cuda:0')",2.6114606857299805,315.84810161590576,0.001,1024
116,116,0.12350400867462158,0.11688623046875,0.9660666666666666,0.9869999885559082,1.0,0.25999999046325684,0.08999999612569809,0.09400000423192978,"tensor(0.1002, device='cuda:0')","tensor(107362, device='cuda:0')","tensor(0.2493, device='cuda:0')","tensor(735311., device='cuda:0')",2.54019832611084,318.42119884490967,0.001,1024
117,117,0.11148568108876546,0.163531640625,0.9691166666666666,0.9888999462127686,1.0,0.29999998211860657,0.09375,0.08000000566244125,"tensor(0.0981, device='cuda:0')","tensor(105160, device='cuda:0')","tensor(0.2720, device='cuda:0')","tensor(802005., device='cuda:0')",2.5306365489959717,320.9841523170471,0.001,1024
118,118,0.13174033031463622,0.12987777099609374,0.9632333333333334,0.9874999523162842,1.0,0.2800000011920929,0.0912499949336052,0.07400000095367432,"tensor(0.0939, device='cuda:0')","tensor(100654, device='cuda:0')","tensor(0.2604, device='cuda:0')","tensor(767959., device='cuda:0')",2.580930233001709,323.59674286842346,0.001,1024
119,119,0.13942210674285888,0.141924609375,0.96115,0.9855999946594238,1.0,0.2199999988079071,0.08749999850988388,0.09600000083446503,"tensor(0.0985, device='cuda:0')","tensor(105559, device='cuda:0')","tensor(0.2267, device='cuda:0')","tensor(668512., device='cuda:0')",2.6427712440490723,326.271053314209,0.001,1024
120,120,0.14401749534606934,0.12465223388671876,0.9595,0.9861999750137329,1.0,0.2800000011920929,0.08999999612569809,0.07200000435113907,"tensor(0.0924, device='cuda:0')","tensor(99052, device='cuda:0')","tensor(0.2603, device='cuda:0')","tensor(767614., device='cuda:0')",2.7424261569976807,329.0445885658264,0.001,1024
121,121,0.15653717600504558,0.115444775390625,0.9549,0.9865999817848206,1.0,0.2800000011920929,0.08874999731779099,0.08400000631809235,"tensor(0.0961, device='cuda:0')","tensor(103057, device='cuda:0')","tensor(0.2604, device='cuda:0')","tensor(767845., device='cuda:0')",2.5830509662628174,331.6591372489929,0.001,1024
122,122,0.14575065689086913,0.13156021728515624,0.9572666666666667,0.9871999621391296,1.0,0.3199999928474426,0.07124999910593033,0.07600000500679016,"tensor(0.0836, device='cuda:0')","tensor(89641, device='cuda:0')","tensor(0.2814, device='cuda:0')","tensor(829787., device='cuda:0')",2.5899715423583984,334.280709028244,0.001,1024
123,123,0.13477141132354736,0.1566019775390625,0.9628833333333333,0.9873999953269958,1.0,0.29999998211860657,0.07249999791383743,0.08800000697374344,"tensor(0.0884, device='cuda:0')","tensor(94747, device='cuda:0')","tensor(0.2704, device='cuda:0')","tensor(797504., device='cuda:0')",2.5915424823760986,336.903511762619,0.001,1024
124,124,0.1293363655726115,0.12842938232421874,0.9647,0.9866999983787537,1.0,0.25999999046325684,0.07625000178813934,0.07800000160932541,"tensor(0.0860, device='cuda:0')","tensor(92143, device='cuda:0')","tensor(0.2482, device='cuda:0')","tensor(731919., device='cuda:0')",2.5188889503479004,339.4541471004486,0.001,1024
125,125,0.1396694444656372,0.1110859619140625,0.9627666666666667,0.988599956035614,1.0,0.19999998807907104,0.07249999791383743,0.09800000488758087,"tensor(0.0898, device='cuda:0')","tensor(96247, device='cuda:0')","tensor(0.2146, device='cuda:0')","tensor(632889., device='cuda:0')",2.5314245223999023,342.01838755607605,0.001,1024
126,126,0.15384159317016602,0.11145450439453125,0.9540333333333333,0.9879999756813049,1.0,0.2199999988079071,0.06875000149011612,0.07600000500679016,"tensor(0.0798, device='cuda:0')","tensor(85534, device='cuda:0')","tensor(0.2253, device='cuda:0')","tensor(664477., device='cuda:0')",2.6872506141662598,344.73725485801697,0.001,1024
127,127,0.15241264470418295,0.1691654296875,0.9542166666666667,0.9866999983787537,1.0,0.25999999046325684,0.07999999821186066,0.07400000095367432,"tensor(0.0867, device='cuda:0')","tensor(92944, device='cuda:0')","tensor(0.2484, device='cuda:0')","tensor(732513., device='cuda:0')",2.614532470703125,347.3834400177002,0.001,1024
128,128,0.14560063336690268,0.18283072509765624,0.95925,0.9871999621391296,1.0,0.23999999463558197,0.07249999791383743,0.06800000369548798,"tensor(0.0795, device='cuda:0')","tensor(85234, device='cuda:0')","tensor(0.2366, device='cuda:0')","tensor(697838., device='cuda:0')",2.660766363143921,350.0763006210327,0.001,1024
129,129,0.14744099725087484,0.16604425048828125,0.96135,0.9861999750137329,1.0,0.23999999463558197,0.05624999850988388,0.06599999964237213,"tensor(0.0691, device='cuda:0')","tensor(74020, device='cuda:0')","tensor(0.2356, device='cuda:0')","tensor(694831., device='cuda:0')",2.5489799976348877,352.65704441070557,0.001,1024
130,130,0.1386820530573527,0.13042042236328125,0.96125,0.9872999787330627,1.0,0.19999998807907104,0.07000000029802322,0.06000000238418579,"tensor(0.0741, device='cuda:0')","tensor(79426, device='cuda:0')","tensor(0.2140, device='cuda:0')","tensor(631196., device='cuda:0')",2.6658999919891357,355.35504698753357,0.001,1024
131,131,0.14834653174082438,0.12105804443359375,0.9577833333333333,0.986299991607666,1.0,0.25999999046325684,0.07750000059604645,0.0820000022649765,"tensor(0.0882, device='cuda:0')","tensor(94546, device='cuda:0')","tensor(0.2483, device='cuda:0')","tensor(732313., device='cuda:0')",2.5230391025543213,357.91016912460327,0.001,1024
132,132,0.15391774190266927,0.12508353271484374,0.9583166666666667,0.9869999885559082,1.0,0.2199999988079071,0.05624999850988388,0.05400000140070915,"tensor(0.0641, device='cuda:0')","tensor(68713, device='cuda:0')","tensor(0.2244, device='cuda:0')","tensor(661711., device='cuda:0')",2.5939230918884277,360.53688168525696,0.001,1024
133,133,0.16017425657908121,0.240878125,0.95555,0.9869999885559082,0.949999988079071,0.2800000011920929,0.05249999836087227,0.04400000348687172,"tensor(0.0595, device='cuda:0')","tensor(63782, device='cuda:0')","tensor(0.2447, device='cuda:0')","tensor(721666., device='cuda:0')",2.6456568241119385,363.21623039245605,0.001,1024
134,134,0.16571430740356446,0.221537744140625,0.952,0.9873999953269958,1.0,0.17999999225139618,0.0625,0.06200000271201134,"tensor(0.0699, device='cuda:0')","tensor(74920, device='cuda:0')","tensor(0.2025, device='cuda:0')","tensor(597247., device='cuda:0')",2.61273455619812,365.8604385852814,0.001,1024
135,135,0.14578579540252687,0.120112841796875,0.9585333333333333,0.9871999621391296,1.0,0.29999998211860657,0.054999999701976776,0.07000000029802322,"tensor(0.0712, device='cuda:0')","tensor(76324, device='cuda:0')","tensor(0.2689, device='cuda:0')","tensor(793019., device='cuda:0')",2.539581298828125,368.4319429397583,0.001,1024
136,136,0.1498477528254191,0.14442603759765624,0.9588,0.9861999750137329,1.0,0.17999999225139618,0.07249999791383743,0.07600000500679016,"tensor(0.0811, device='cuda:0')","tensor(86935, device='cuda:0')","tensor(0.2032, device='cuda:0')","tensor(599138., device='cuda:0')",2.58980131149292,371.0533812046051,0.001,1024
