,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
256,256,0.38729505666097,0.42841298828125,0.86165,0.8779000043869019,1.0,1.0,0.9424999952316284,0.9580000638961792,0.00915121095645035,9809.0,0.9545355591499578,2814954.0,2.9918861389160156,793.971364736557,0.001,1024
257,257,0.3854727854410807,0.416083349609375,0.862,0.8810999989509583,1.0,1.0,0.9412499666213989,0.9500000476837158,0.009088237489271187,9741.5,0.9537354655598621,2812594.5,3.1103646755218506,797.1040766239166,0.001,1024
258,258,0.391695692952474,0.401735205078125,0.8611333333333333,0.8801999688148499,1.0,1.0,0.9549999833106995,0.9480000734329224,0.008920308243460089,9561.5,0.9511702152911297,2805029.5,3.047285795211792,800.1704070568085,0.001,1024
259,259,0.385866305287679,0.42391982421875,0.8631666666666666,0.8799999952316284,1.0,1.0,0.9274999499320984,0.9540000557899475,0.008901649438369966,9541.5,0.9469035581191103,2792447.0,3.148937225341797,803.3396322727203,0.001,1024
260,260,0.3897022860209147,0.415944189453125,0.8603,0.8795999884605408,1.0,0.9799999594688416,0.9249999523162842,0.9520000219345093,0.008799958950628801,9432.5,0.946907796800982,2792459.5,3.118238687515259,806.477148771286,0.001,1024
261,261,0.3876748530069987,0.418014111328125,0.8635,0.8775999546051025,1.0,0.9799999594688416,0.9387499690055847,0.9220000505447388,0.00868800612008807,9312.5,0.9431894555158815,2781494.0,2.9556803703308105,809.4524853229523,0.001,1024
262,262,0.3912212163289388,0.417344287109375,0.8621166666666666,0.8782999515533447,1.0,1.0,0.9350000023841858,0.9200000166893005,0.008540135089748853,9154.0,0.9437309895118056,2783091.0,2.9363672733306885,812.4074764251709,0.001,1024
263,263,0.3881502240498861,0.41640234375,0.8606833333333334,0.8776999711990356,1.0,1.0,0.9362499713897705,0.9340000152587891,0.008517278053513454,9129.5,0.9422350739056571,2778679.5,2.9242470264434814,815.3503694534302,0.001,1024
264,264,0.38875253143310545,0.417533154296875,0.8615,0.8815000057220459,1.0,0.9799999594688416,0.9262499809265137,0.9440000653266907,0.00844963988506176,9057.0,0.9406148801470314,2773901.5,2.978041887283325,818.3483331203461,0.001,1024
265,265,0.3917404780069987,0.433249951171875,0.8615333333333334,0.873699963092804,1.0,1.0,0.9162499904632568,0.9380000233650208,0.008384800537373586,8987.5,0.9368109174881232,2762683.5,2.9384868144989014,821.3067283630371,0.001,1024
266,266,0.38942694346110024,0.424661962890625,0.8617166666666667,0.8776999711990356,1.0,1.0,0.9024999737739563,0.9220000505447388,0.008268183005560323,8862.5,0.9330266223130995,2751523.5,3.118072032928467,824.4438371658325,0.001,1024
267,267,0.3883065343221029,0.4015679931640625,0.86115,0.8815999627113342,1.0,0.9799999594688416,0.8974999785423279,0.9260000586509705,0.008188883083927305,8777.5,0.9309137241737113,2745292.5,3.046757459640503,827.5092499256134,0.001,1024
268,268,0.3886324292500814,0.425894873046875,0.85975,0.8770999908447266,1.0,1.0,0.9137499928474426,0.9220000505447388,0.008129641377766167,8714.0,0.9344303042017206,2755663.0,3.0192885398864746,830.5474169254303,0.001,1024
269,269,0.3890410705566406,0.414092041015625,0.8626,0.8804999589920044,1.0,1.0,0.9099999666213989,0.9200000166893005,0.008103519050639997,8686.0,0.9301743285080178,2743112.0,3.031773328781128,833.5985949039459,0.001,1024
270,270,0.38903141911824546,0.4079886474609375,0.8613333333333333,0.8775999546051025,1.0,1.0,0.9037500023841858,0.8920000195503235,0.007975706235772661,8549.0,0.9248630905755452,2727449.0,3.0517144203186035,836.6696164608002,0.001,1024
271,271,0.3864817242940267,0.42141796875,0.8626166666666667,0.8783999681472778,1.0,0.9799999594688416,0.9137499928474426,0.9020000696182251,0.007929992163301862,8500.0,0.9217130717557976,2718159.5,2.925487756729126,839.6156115531921,0.001,1024
272,272,0.3905062418619792,0.409844287109375,0.86255,0.8815999627113342,1.0,1.0,0.9074999690055847,0.9040000438690186,0.007827835205433445,8390.5,0.9231191273062668,2722306.0,3.014491319656372,842.648756980896,0.001,1024
273,273,0.38242499669392904,0.415499267578125,0.8636666666666667,0.8797000050544739,1.0,1.0,0.9037500023841858,0.9220000505447388,0.0077392058812553646,8295.5,0.9167421152039823,2703500.0,3.0045251846313477,845.6725730895996,0.001,1024
274,274,0.38573834762573245,0.43730224609375,0.8638166666666667,0.8786999583244324,1.0,0.9799999594688416,0.8812499642372131,0.9260000586509705,0.007683229465984999,8235.5,0.9165537481816055,2702944.5,2.9144704341888428,848.6058483123779,0.001,1024
275,275,0.3896596717834473,0.425836767578125,0.86135,0.8787999749183655,1.0,1.0,0.8899999856948853,0.8920000195503235,0.007594133671679665,8140.0,0.9120046252496583,2689529.0,2.984344005584717,851.6106109619141,0.001,1024
276,276,0.39175167744954426,0.41879658203125,0.8609333333333333,0.8797000050544739,1.0,1.0,0.8974999785423279,0.8960000276565552,0.007472851438593872,8010.0,0.9076826956660325,2676783.5,2.9354310035705566,854.5649919509888,0.001,1024
277,277,0.3926143564860026,0.417217724609375,0.8624833333333334,0.878600001335144,1.0,0.9799999594688416,0.875,0.9040000438690186,0.007505037877374333,8044.5,0.9081231794861361,2678082.5,3.0828070640563965,857.6664547920227,0.001,1024
278,278,0.391812841796875,0.412458984375,0.8602666666666666,0.8840999603271484,1.0,0.9799999594688416,0.8799999952316284,0.9020000696182251,0.007373493301488973,7903.5,0.9008526532453044,2656641.5,2.963636636734009,860.6492259502411,0.001,1024
279,279,0.393194438680013,0.43378564453125,0.8607333333333334,0.8810999989509583,1.0,1.0,0.8687499761581421,0.8880000710487366,0.007355767436653357,7884.5,0.9032712451212772,2663774.0,3.202495574951172,863.8721778392792,0.001,1024
280,280,0.3883752873738607,0.427477685546875,0.8629666666666667,0.8769999742507935,1.0,0.9799999594688416,0.8549999594688416,0.8960000276565552,0.007285330447438146,7809.0,0.8943818815000186,2637559.0,3.2191057205200195,867.110193490982,0.001,1024
281,281,0.39499917526245115,0.41387919921875,0.85805,0.8804000020027161,1.0,0.9799999594688416,0.85999995470047,0.8720000386238098,0.007205564055677874,7723.5,0.897843528210971,2647767.5,2.9708917140960693,870.0998146533966,0.001,1024
282,282,0.3864531944274902,0.43131318359375,0.8623,0.8793999552726746,1.0,1.0,0.84375,0.8560000658035278,0.007171978206515655,7687.5,0.8903720884494224,2625734.0,3.070807456970215,873.1903901100159,0.001,1024
283,283,0.39575972646077473,0.423016162109375,0.8596333333333334,0.877299964427948,1.0,1.0,0.8474999666213989,0.8740000128746033,0.007063757136992947,7571.5,0.8927637223086914,2632787.0,3.0283401012420654,876.2389690876007,0.001,1024
284,284,0.3908005350748698,0.4097779296875,0.8613166666666666,0.8799999952316284,1.0,0.9799999594688416,0.8174999952316284,0.8480000495910645,0.006999384259432026,7502.5,0.8906728653150358,2626621.0,3.0825459957122803,879.3412492275238,0.001,1024
285,285,0.39595662078857424,0.4298564453125,0.86,0.8755999803543091,1.0,1.0,0.8449999690055847,0.8820000290870667,0.006971862521924096,7473.0,0.8895401199716517,2623280.5,3.0659096240997314,882.4264042377472,0.001,1024
286,286,0.3902391118367513,0.418693017578125,0.86125,0.8780999779701233,1.0,1.0,0.8387500047683716,0.8700000643730164,0.006854312049856327,7347.0,0.8842946663818273,2607811.5,3.0202817916870117,885.4654006958008,0.001,1024
287,287,0.39443293889363606,0.4053135009765625,0.8604333333333334,0.8774999976158142,1.0,1.0,0.8474999666213989,0.8400000333786011,0.006840784416165989,7332.5,0.8785132738561493,2590762.0,3.0029377937316895,888.4870221614838,0.001,1024
288,288,0.3899745839436849,0.411350048828125,0.8613333333333333,0.8797999620437622,1.0,0.9799999594688416,0.8212499618530273,0.8440000414848328,0.006796936224204202,7285.5,0.8763467987779032,2584373.0,3.1494016647338867,891.6557247638702,0.001,1024
289,289,0.38755601603190104,0.420373828125,0.86315,0.8786999583244324,1.0,0.9599999785423279,0.8199999928474426,0.8500000238418579,0.0066840504534089636,7164.5,0.8677373577074495,2558983.5,3.0600712299346924,894.735214471817,0.001,1024
290,290,0.3935291481018066,0.42564111328125,0.8609833333333333,0.8797000050544739,1.0,0.9599999785423279,0.7874999642372131,0.8480000495910645,0.006679852222263687,7160.0,0.8675891733892162,2558546.5,2.87347149848938,897.62744140625,0.001,1024
291,291,0.39180485280354815,0.444241064453125,0.8607833333333333,0.8723999857902527,1.0,0.9799999594688416,0.7849999666213989,0.8400000333786011,0.006618278165466284,7094.0,0.8714083953028623,2569809.5,3.1052348613739014,900.751562833786,0.001,1024
292,292,0.39873183670043943,0.4222154296875,0.857,0.8776999711990356,1.0,0.9799999594688416,0.8224999904632568,0.8180000185966492,0.006510057095943576,6978.0,0.8667655127279139,2556117.5,3.299353837966919,904.0696198940277,0.001,1024
293,293,0.38984309794108074,0.4316544921875,0.85985,0.8774999976158142,1.0,1.0,0.8274999856948853,0.8300000429153442,0.0065053923946710454,6973.0,0.8644394936640183,2549258.0,2.978989601135254,907.0691773891449,0.001,1024
294,294,0.39117974955240886,0.414728271484375,0.8610166666666667,0.8813999891281128,1.0,0.9599999785423279,0.8012499809265137,0.8440000414848328,0.006449882449527932,6913.5,0.8542310522442973,2519153.0,3.135857343673706,910.2244021892548,0.001,1024
295,295,0.3881413874308268,0.4208802734375,0.8621666666666666,0.8775999546051025,1.0,0.9799999594688416,0.7612499594688416,0.8340000510215759,0.006388308392730529,6847.5,0.8564344886284643,2525651.0,3.037834882736206,913.2833671569824,0.001,1024
296,296,0.39400745035807294,0.416897998046875,0.8595,0.87909996509552,1.0,0.9599999785423279,0.7912499904632568,0.796000063419342,0.006313206702242788,6767.0,0.8579383729565314,2530086.0,3.1456241607666016,916.4487240314484,0.001,1024
297,297,0.38191214141845703,0.41847802734375,0.86425,0.8822999596595764,1.0,1.0,0.7787500023841858,0.8320000171661377,0.006280087323207822,6731.5,0.8530676188441623,2515722.0,3.1435790061950684,919.6114115715027,0.001,1024
298,298,0.38871510111490887,0.41790185546875,0.86285,0.8787999749183655,1.0,0.9399999976158142,0.7612499594688416,0.796000063419342,0.0062413703026458186,6690.0,0.8501139357687104,2507011.5,3.078901529312134,922.7091851234436,0.001,1024
299,299,0.3880199752807617,0.418523291015625,0.8620666666666666,0.8798999786376953,1.0,0.9599999785423279,0.7799999713897705,0.812000036239624,0.00617279919393962,6616.5,0.8387505383125977,2473500.5,3.0716919898986816,925.8008415699005,0.001,1024
300,300,0.3935143910725911,0.4303947265625,0.86205,0.8775999546051025,1.0,1.0,0.7649999856948853,0.784000039100647,0.006140146285031907,6581.5,0.8452148672614385,2492564.0,2.982618570327759,928.8024046421051,0.001,1024
301,301,0.38925841751098633,0.415842822265625,0.8607666666666667,0.8768999576568604,1.0,1.0,0.7549999952316284,0.8140000104904175,0.006082303989252529,6519.5,0.8360798296388983,2465624.5,3.091914653778076,931.9132199287415,0.001,1024
302,302,0.3854758000691732,0.423673193359375,0.8638666666666667,0.8791999816894531,1.0,0.9599999785423279,0.7400000095367432,0.7900000214576721,0.006030059335000186,6463.5,0.837474864616501,2469738.5,3.0653958320617676,934.9986741542816,0.001,1024
303,303,0.3894047785441081,0.42475673828125,0.8621,0.8805999755859375,1.0,1.0,0.7649999856948853,0.7660000324249268,0.005944228831585625,6371.5,0.8360752518624768,2465611.0,3.066455125808716,938.084272146225,0.001,1024
304,304,0.39361739959716796,0.41612509765625,0.8597166666666667,0.8801999688148499,1.0,1.0,0.7412499785423279,0.7860000133514404,0.005903179460387356,6327.5,0.8312584137835153,2451406.0,3.1074655055999756,941.2105555534363,0.001,1024
305,305,0.3893481107076009,0.4008591796875,0.8612333333333333,0.8822999596595764,1.0,0.9599999785423279,0.7450000047683716,0.8020000457763672,0.005867727730716125,6289.5,0.8291133016619023,2445080.0,3.1764302253723145,944.4068627357483,0.001,1024
306,306,0.39019311701456705,0.42230126953125,0.8617166666666667,0.8780999779701233,1.0,0.9599999785423279,0.7337499856948853,0.7600000500679016,0.005831343060790387,6250.5,0.8197359809835777,2417426.0,3.144566059112549,947.5720593929291,0.001,1024
307,307,0.38636117146809895,0.419875,0.8643166666666666,0.8818999528884888,1.0,0.9799999594688416,0.7237499952316284,0.7760000228881836,0.005806620144045975,6224.0,0.8200287891272724,2418289.5,3.2027587890625,950.795090675354,0.001,1024
308,308,0.3907381586710612,0.424125146484375,0.8618833333333333,0.876800000667572,1.0,0.9599999785423279,0.7237499952316284,0.7760000228881836,0.005779098406538045,6194.5,0.8152614588525718,2404230.5,3.0046424865722656,953.8186273574829,0.001,1024
309,309,0.3930511596679688,0.410051416015625,0.8614833333333334,0.8765999674797058,1.0,0.9399999976158142,0.7149999737739563,0.7600000500679016,0.005698865544650521,6108.5,0.813423905487567,2398811.5,3.102491855621338,956.9402787685394,0.001,1024
310,310,0.39309090423583987,0.42064140625,0.8594,0.8804999589920044,1.0,0.9399999976158142,0.699999988079071,0.7620000243186951,0.005667145575997313,6074.5,0.8173014516637674,2410246.5,2.9476780891418457,959.9079005718231,0.001,1024
311,311,0.38574409688313804,0.4036305908203125,0.8619333333333333,0.8795999884605408,1.0,0.9599999785423279,0.6887499690055847,0.7400000095367432,0.005591577415382319,5993.5,0.8108667934880283,2391270.5,2.928036689758301,962.8570680618286,0.001,1024
312,312,0.39201727015177407,0.428291552734375,0.8618333333333333,0.8784999847412109,1.0,0.9599999785423279,0.7099999785423279,0.7580000162124634,0.005587845654364295,5989.5,0.8130186875006358,2397616.5,3.0102102756500244,965.8867871761322,0.001,1024
313,313,0.3892847139994303,0.42868740234375,0.8625166666666667,0.8743999600410461,1.0,0.9599999785423279,0.7099999785423279,0.7740000486373901,0.005555659215583834,5955.0,0.8065358778988345,2378498.5,3.2123172283172607,969.1183652877808,0.001,1024
314,314,0.389157817586263,0.420976220703125,0.8622166666666666,0.8769999742507935,1.0,0.9599999785423279,0.6887499690055847,0.7580000162124634,0.005481490465350599,5875.5,0.7956485691905474,2346391.5,3.1647109985351562,972.3031249046326,0.001,1024
315,315,0.3962054204305013,0.418939501953125,0.8593666666666666,0.8773999810218811,1.0,0.9399999976158142,0.65625,0.7760000228881836,0.005472627532932791,5866.0,0.7982170408575023,2353966.0,3.1097593307495117,975.4331502914429,0.001,1024
316,316,0.390294135538737,0.417489306640625,0.8622166666666666,0.8761999607086182,1.0,0.9799999594688416,0.6887499690055847,0.7820000648498535,0.0054311116916072695,5821.5,0.7982545108052478,2354076.5,3.1371498107910156,978.5892994403839,0.001,1024
317,317,0.3983641342163086,0.41633955078125,0.8593666666666666,0.8819999694824219,1.0,0.9399999976158142,0.6587499976158142,0.7320000529289246,0.0053956599619360375,5783.5,0.785467255334805,2316366.5,3.1354126930236816,981.7442235946655,0.001,1024
318,318,0.3913479263305664,0.424720751953125,0.8602666666666666,0.8774999976158142,1.0,0.9799999594688416,0.6974999904632568,0.7620000243186951,0.005325222972720827,5708.0,0.8025003136624586,2366597.5,3.1660356521606445,984.9523513317108,0.001,1024
319,319,0.38833115971883136,0.413605908203125,0.8616666666666667,0.8827999830245972,1.0,0.9799999594688416,0.6800000071525574,0.734000027179718,0.005307030637757958,5688.5,0.7827431392695225,2308333.0,3.0428128242492676,988.0167806148529,0.001,1024
320,320,0.3840234563191732,0.431167578125,0.8637166666666667,0.878600001335144,1.0,0.9599999785423279,0.6649999618530273,0.7220000624656677,0.005291637123558607,5672.0,0.7886298206528927,2325693.0,3.122750997543335,991.1585938930511,0.001,1024
321,321,0.39084278310139975,0.420622802734375,0.8609333333333333,0.8791999816894531,1.0,0.9799999594688416,0.6474999785423279,0.7300000190734863,0.005224465425234168,5600.0,0.7809369521503681,2303006.5,3.0818731784820557,994.2597236633301,0.001,1024
322,322,0.400088840230306,0.427064990234375,0.8569,0.8772000074386597,1.0,0.9599999785423279,0.6237499713897705,0.718000054359436,0.005200675448744262,5574.5,0.7847922876335609,2314376.0,3.015852689743042,997.2950434684753,0.001,1024
323,323,0.3908382990519206,0.414527587890625,0.86165,0.878600001335144,1.0,0.9599999785423279,0.6462500095367432,0.7020000219345093,0.005179217822890622,5551.5,0.7653074061640607,2256914.5,3.1142563819885254,1000.4295117855072,0.001,1024
324,324,0.386267019144694,0.423846728515625,0.8628,0.8806999921798706,1.0,0.9599999785423279,0.606249988079071,0.6740000247955322,0.005119509646602231,5487.5,0.7789171354648817,2297050.0,3.1240813732147217,1003.5725135803223,0.001,1024
325,325,0.3928181569417318,0.4154193359375,0.8610833333333333,0.8794999718666077,1.0,0.9799999594688416,0.6337499618530273,0.7140000462532043,0.005065865581968131,5430.0,0.7792306283761101,2297974.5,3.0572824478149414,1006.6486349105835,0.001,1024
326,326,0.3914547337849935,0.411310546875,0.8612,0.8779999613761902,1.0,0.9799999594688416,0.6012499928474426,0.6920000314712524,0.0050695973429861554,5434.0,0.7730240112850666,2279671.0,3.1221957206726074,1009.7896556854248,0.001,1024
327,327,0.3891466397603353,0.4247583984375,0.8619666666666667,0.8779999613761902,1.0,0.9399999976158142,0.6349999904632568,0.6800000071525574,0.005030880322424152,5392.5,0.7588790212374916,2237957.0,3.0429821014404297,1012.8516383171082,0.001,1024
328,328,0.3911068646748861,0.430974560546875,0.8614166666666667,0.8782999515533447,1.0,0.9599999785423279,0.6225000023841858,0.706000030040741,0.0050150203380975485,5375.5,0.768970135943005,2267716.0,3.0906403064727783,1015.9612221717834,0.001,1024
329,329,0.3938570223490397,0.41515205078125,0.8609,0.8782999515533447,1.0,0.9799999594688416,0.612500011920929,0.6800000071525574,0.004956245102063664,5312.5,0.766718378585501,2261075.5,3.0161173343658447,1018.9963462352753,0.001,1024
330,330,0.39307232309977214,0.42890673828125,0.8597833333333333,0.878600001335144,1.0,0.9599999785423279,0.574999988079071,0.6940000057220459,0.004919393962010673,5273.0,0.7550913351169707,2226787.0,3.048736810684204,1022.0663526058197,0.001,1024
331,331,0.3913288777669271,0.426941455078125,0.8615333333333334,0.8773999810218811,1.0,0.9599999785423279,0.6137499809265137,0.6640000343322754,0.004874146359667127,5224.5,0.7494013285724459,2210007.0,2.9935574531555176,1025.0797905921936,0.001,1024
332,332,0.3926441174825033,0.40244404296875,0.8601166666666666,0.875499963760376,1.0,0.9599999785423279,0.5949999690055847,0.6860000491142273,0.004837761689741389,5185.5,0.7443513629905426,2195114.5,3.1424715518951416,1028.2415969371796,0.001,1024
333,333,0.3950028879801432,0.4125458984375,0.8597,0.8770999908447266,1.0,0.9399999976158142,0.5974999666213989,0.64000004529953,0.0047878493861253126,5132.0,0.7548036133915219,2225938.5,3.0278899669647217,1031.2886040210724,0.001,1024
334,334,0.389945334370931,0.4054335693359375,0.86015,0.8815999627113342,1.0,0.9599999785423279,0.5887500047683716,0.6880000233650208,0.00480417584057917,5149.5,0.7568469971482148,2231964.5,3.024637222290039,1034.332245349884,0.001,1024
335,335,0.40295767720540365,0.405270556640625,0.8564833333333334,0.8817999958992004,1.0,0.8999999761581421,0.5587499737739563,0.6300000548362732,0.004733738851363959,5074.0,0.7541300020684768,2223952.0,3.052776575088501,1037.404233455658,0.001,1024
336,336,0.3945316365559896,0.4225517578125,0.8597333333333333,0.8762999773025513,1.0,1.0,0.5849999785423279,0.6760000586509705,0.00471554651640109,5054.5,0.7357002132904717,2169602.0,2.991223096847534,1040.4145278930664,0.001,1024
337,337,0.393128702545166,0.4364572265625,0.8613,0.8759999871253967,1.0,0.9199999570846558,0.5824999809265137,0.6680000424385071,0.004695488300929209,5033.0,0.7414358280519358,2186516.5,3.016315460205078,1043.4520473480225,0.001,1024
338,338,0.39212906850179036,0.41489453125,0.8591666666666666,0.8811999559402466,1.0,0.9599999785423279,0.543749988079071,0.6480000019073486,0.004664234802403254,4999.5,0.7364394394088903,2171782.0,3.06414794921875,1046.535655260086,0.001,1024
339,339,0.38528394063313803,0.424708935546875,0.8626166666666667,0.8764999508857727,1.0,0.9399999976158142,0.5787500143051147,0.6320000290870667,0.004627850132477516,4960.5,0.7336298715170751,2163496.5,3.026223659515381,1049.582059621811,0.001,1024
340,340,0.38785285720825197,0.41663349609375,0.8616333333333334,0.8815999627113342,1.0,0.9199999570846558,0.5475000143051147,0.6340000033378601,0.004605926036496622,4937.0,0.7316092070952144,2157537.5,3.0245673656463623,1052.6261246204376,0.001,1024
341,341,0.3947321680704753,0.42859306640625,0.8594666666666667,0.880899965763092,1.0,0.9199999570846558,0.5512499809265137,0.6460000276565552,0.00457187371720715,4900.5,0.7317792630119057,2158039.0,3.1297664642333984,1055.774990081787,0.001,1024
342,342,0.38798372243245444,0.4089564453125,0.86375,0.8805999755859375,1.0,0.9599999785423279,0.5212500095367432,0.6360000371932983,0.004542019629062955,4868.5,0.7351724126238119,2168045.5,3.0307095050811768,1058.8247916698456,0.001,1024
343,343,0.39201964569091796,0.431193505859375,0.8594833333333334,0.8774999976158142,1.0,0.9399999976158142,0.5249999761581421,0.64000004529953,0.004506567899391723,4830.5,0.7272832083769918,2144780.0,3.1174309253692627,1061.9626145362854,0.001,1024
344,344,0.39306346511840823,0.41159365234375,0.8593166666666666,0.8788999915122986,1.0,0.9599999785423279,0.5399999618530273,0.6420000195503235,0.00447251558010225,4794.0,0.7329306585555251,2161434.5,3.3091495037078857,1065.2917399406433,0.001,1024
345,345,0.38254136657714843,0.420974951171875,0.8644833333333334,0.8799999952316284,1.0,0.8799999952316284,0.5162500143051147,0.6620000600814819,0.0044393962010672834,4758.5,0.7323343607898191,2159676.0,3.0157737731933594,1068.327529668808,0.001,1024
346,346,0.3842595723470052,0.409848046875,0.863,0.8818999528884888,1.0,0.9399999976158142,0.5287500023841858,0.6160000562667847,0.004414673284322872,4732.0,0.715551045598044,2110181.5,2.9405369758605957,1071.2881064414978,0.001,1024
347,347,0.3923326466878255,0.4091970947265625,0.86205,0.8804000020027161,1.0,0.9399999976158142,0.5074999928474426,0.6180000305175781,0.004394615068850991,4710.5,0.7213024282560706,2127142.5,3.0978713035583496,1074.405529975891,0.001,1024
348,348,0.38757362416585284,0.419059326171875,0.8608333333333333,0.8817999958992004,1.0,0.9399999976158142,0.5137500166893005,0.5660000443458557,0.004360096279434265,4673.5,0.7116082237210202,2098554.0,3.0780763626098633,1077.5033617019653,0.001,1024
349,349,0.3895659759521484,0.415106982421875,0.8636166666666667,0.8799999952316284,1.0,0.9399999976158142,0.48249998688697815,0.6020000576972961,0.0043302421912900695,4641.5,0.7137055235111206,2104739.0,3.096163511276245,1080.618605852127,0.001,1024
350,350,0.39201026713053383,0.4331783203125,0.8595666666666667,0.8795999884605408,1.0,0.8999999761581421,0.5374999642372131,0.6060000061988831,0.004320446318617756,4631.0,0.7108255935002357,2096246.0,3.0439565181732178,1083.6837496757507,0.001,1024
351,351,0.3933960103352865,0.421415966796875,0.85855,0.8792999982833862,1.0,0.9599999785423279,0.4699999988079071,0.5840000510215759,0.00430272045378214,4612.0,0.7023044865599876,2071117.0,3.0766866207122803,1086.7808156013489,0.001,1024
352,352,0.3929769287109375,0.428991455078125,0.8606,0.8804000020027161,1.0,0.8999999761581421,0.48374998569488525,0.6140000224113464,0.0042654028436018955,4572.0,0.6976892401908424,2057506.5,3.036741256713867,1089.8370804786682,0.001,1024
353,353,0.38864895884195966,0.416282958984375,0.8615,0.8757999539375305,1.0,0.9399999976158142,0.4987500011920929,0.5960000157356262,0.004249542859275292,4555.0,0.712307606229845,2100616.5,3.1060400009155273,1092.9623520374298,0.001,1024
354,354,0.39199676717122395,0.43929345703125,0.8604,0.8747999668121338,1.0,0.9199999570846558,0.4637499749660492,0.6000000238418579,0.004229484643803411,4533.5,0.7064700935561863,2083401.5,3.03286075592041,1096.0174539089203,0.001,1024
355,355,0.39743594919840497,0.4068544921875,0.8582,0.8781999945640564,1.0,0.9399999976158142,0.47999998927116394,0.578000009059906,0.004189834682986901,4491.0,0.6925782375899873,2042434.0,3.066359043121338,1099.1029722690582,0.001,1024
356,356,0.39850251668294273,0.410860498046875,0.8579,0.8811999559402466,1.0,0.9199999570846558,0.4724999964237213,0.5960000157356262,0.00415298354293391,4451.5,0.6914582082922182,2039131.0,3.1510469913482666,1102.273533821106,0.001,1024
357,357,0.38912814814249674,0.426882958984375,0.8606333333333334,0.8780999779701233,1.0,0.9799999594688416,0.4962500035762787,0.5860000252723694,0.004156248833824682,4455.0,0.7064138038609306,2083235.5,3.21513032913208,1105.509643793106,0.001,1024
358,358,0.3868947530110677,0.434212451171875,0.8617,0.8751999735832214,1.0,0.9399999976158142,0.461249977350235,0.5720000267028809,0.004113333582117401,4409.0,0.6967736849065626,2054806.5,2.9389548301696777,1108.4676628112793,0.001,1024
359,359,0.3922538553873698,0.41517529296875,0.8601333333333333,0.8797999620437622,1.0,0.9199999570846558,0.4650000035762787,0.5980000495910645,0.004122662984662462,4419.0,0.6998719918074757,2063943.5,3.1512598991394043,1111.6381754875183,0.001,1024
360,360,0.39426361287434897,0.4294724609375,0.8596666666666667,0.8757999539375305,1.0,0.9599999785423279,0.45124998688697815,0.5760000348091125,0.004066686569392096,4359.0,0.6985015411847285,2059902.0,3.0317938327789307,1114.6892511844635,0.001,1024
361,361,0.39757122650146487,0.416968310546875,0.85805,0.8804999589920044,1.0,0.8999999761581421,0.48124998807907104,0.5260000228881836,0.004069951860282867,4362.5,0.6800346215535278,2005442.5,3.1035351753234863,1117.8120288848877,0.001,1024
362,362,0.3963902069091797,0.4258248046875,0.8580666666666666,0.8815999627113342,1.0,0.9399999976158142,0.44749999046325684,0.5320000052452087,0.004018640146285032,4307.5,0.696976463447303,2055404.5,3.0847420692443848,1120.9176697731018,0.001,1024
363,363,0.38914335021972657,0.437453271484375,0.8634666666666667,0.8750999569892883,1.0,0.8999999761581421,0.4387499988079071,0.5680000185966492,0.0040233048475575624,4312.5,0.6873288844128408,2026953.5,3.038572072982788,1123.9763052463531,0.001,1024
364,364,0.39422329076131185,0.417368017578125,0.86065,0.8788999915122986,1.0,0.8999999761581421,0.45124998688697815,0.550000011920929,0.003985987237377318,4272.5,0.6767430307592666,1995735.5,3.118891716003418,1127.115632534027,0.001,1024
365,365,0.3919969434102376,0.4175232421875,0.8612666666666666,0.87909996509552,1.0,0.8999999761581421,0.45374998450279236,0.5640000104904175,0.003958931969996642,4243.5,0.6783949298582924,2000607.0,3.029151678085327,1130.164965391159,0.001,1024
366,366,0.38925006205240886,0.422508642578125,0.8609833333333333,0.8770999908447266,1.0,0.8999999761581421,0.4724999964237213,0.5680000185966492,0.0039510019778333395,4235.0,0.6744600767031872,1989003.0,3.0755724906921387,1133.2616159915924,0.001,1024
367,367,0.3975612533569336,0.413477880859375,0.8584833333333334,0.8798999786376953,1.0,0.85999995470047,0.4362500011920929,0.5680000185966492,0.0039216143598163975,4203.5,0.6814230441874107,2009537.0,3.128236770629883,1136.40953207016,0.001,1024
368,368,0.387718248240153,0.413785302734375,0.8615,0.8792999982833862,1.0,0.9599999785423279,0.42499998211860657,0.534000039100647,0.003873567936709333,4152.0,0.6730694499547308,1984902.0,3.0794336795806885,1139.5081491470337,0.001,1024
369,369,0.390027104695638,0.415258154296875,0.8601166666666666,0.8809999823570251,1.0,0.8999999761581421,0.42124998569488525,0.5400000214576721,0.0038782326379818636,4157.0,0.6776818140202032,1998504.0,3.292156457901001,1142.81987118721,0.001,1024
370,370,0.3954637771606445,0.417764990234375,0.8602833333333333,0.8786999583244324,1.0,0.9199999570846558,0.4025000035762787,0.5200000405311584,0.0038749673470910924,4153.5,0.6779086682739748,1999173.0,3.105863571166992,1145.9455988407135,0.001,1024
371,371,0.39342122395833334,0.421617578125,0.8598666666666667,0.8784999847412109,1.0,0.9199999570846558,0.4325000047683716,0.5420000553131104,0.003852110310855693,4129.0,0.6781819784810599,1999979.0,3.059781074523926,1149.0263087749481,0.001,1024
